SK_ID_CURR,TARGET,TARGET_PROB
152899,1,0.11806578991666704
108685,0,0.03470036701297179
269165,0,0.03922525872223303
192708,0,0.07218659824509632
326056,0,0.06619220104839552
133546,1,0.12000264947465433
174930,0,0.02657956243186985
385813,1,0.19827546462960466
117408,0,0.06616907154798939
176629,1,0.08170114831193677
401568,1,0.16419155220058537
140602,0,0.03554900427779546
210131,0,0.0794334992877718
125920,1,0.0947875773770224
418924,0,0.07784575103013297
111081,1,0.08766255856864262
417147,0,0.047696681972645566
272743,1,0.09680560336036448
344607,0,0.03989558981655254
409417,0,0.02796999068407407
311154,1,0.0890418669966548
316864,0,0.0690897619217433
417828,1,0.09520254947466028
309109,0,0.06031142150971276
206845,0,0.052090837777946424
314759,0,0.07762344260731888
453434,1,0.13382246935736825
176000,1,0.11911860462416973
446263,0,0.06164956358584481
131804,0,0.05191295972514751
443640,1,0.17117611182185175
118902,0,0.05011401749938031
455038,1,0.1771517392125697
302280,0,0.07206866824140461
266529,0,0.06371681196328792
397590,1,0.11820628306700015
288932,0,0.03982500880817889
185438,0,0.07302636842892508
281946,0,0.03476094960969298
374985,1,0.12322605249664847
303133,1,0.11509940500181483
302777,1,0.15319739662224519
258448,1,0.11005717699115267
123974,0,0.0494516926506117
452923,0,0.05468880227095462
455760,0,0.04709929656082353
289529,0,0.05977923368612869
263928,1,0.17865232229651393
168702,0,0.03886254404860947
371156,0,0.028636182972410183
287927,0,0.07217912502173358
231550,0,0.05534117597225324
374252,0,0.05243879116480719
216847,1,0.15185646279046106
152512,0,0.036336447805440736
398769,1,0.12109330830598021
126010,1,0.14893898655589474
318389,1,0.08499091941435016
335375,0,0.04477854154996514
149428,0,0.06147084898580066
433939,0,0.03464175420544486
326885,1,0.10476280229599119
202332,1,0.140583133671646
230978,1,0.11782359253779351
305793,0,0.05332026831325268
454775,0,0.039960304910537
166250,1,0.17372368751317568
122333,0,0.054959744696770715
117468,0,0.0636672503743514
378583,1,0.09705490320687289
337578,0,0.04315478753027563
134119,0,0.06183203370636898
127410,0,0.043226520344198875
162412,0,0.06278223280043031
284788,0,0.06164209883583831
111243,0,0.07268702259302041
389789,1,0.119719014152815
144618,0,0.07239320218909673
249743,0,0.06645170507860985
373977,0,0.051969377567820954
321909,0,0.018173418162410596
210096,0,0.06606038689185494
373350,0,0.050643114890247004
402402,0,0.06990624451243052
414745,0,0.04268002868561197
172508,1,0.21970465425331584
426682,0,0.07749609072680633
260191,0,0.05800933878651855
178329,0,0.04452077908185158
369370,0,0.03321255912682611
196452,0,0.07265422638937469
409664,0,0.05118187687284442
439344,1,0.08497894519113158
317948,0,0.06488136729519092
222240,1,0.14910177291417606
182082,0,0.06668929899561012
281378,0,0.06413166679222009
246573,0,0.03540562720090272
103871,0,0.04344044348755387
200291,1,0.08163337756716763
273880,0,0.06813391769054077
278841,0,0.021226176414163828
377080,0,0.05686642504896679
167722,0,0.031243935115493008
359307,0,0.02278858844965336
423453,1,0.114197294964585
276723,0,0.05880677902640335
161131,0,0.08067897281975715
317974,1,0.11357233440923013
127605,0,0.027673441765364
130601,1,0.1045677357561336
244315,0,0.053506302413442924
443409,0,0.04541835720661075
267964,0,0.06972333238713563
161987,0,0.03935997712469762
167583,0,0.05858159341661929
345624,0,0.06262468536930321
107642,0,0.028088763647585554
227718,0,0.04264775428456501
397958,0,0.04139135186571235
383269,1,0.09155347172849697
165224,1,0.18190012302332229
258014,0,0.052335805235525265
156466,1,0.17635751192070193
213439,0,0.04884115532900015
413187,0,0.05738105658485421
304640,0,0.06393916211525814
176387,1,0.08797070598517331
455113,0,0.07803825217000297
258106,1,0.21311491876599117
123213,1,0.10907592353259805
452005,0,0.06595315043990431
128019,0,0.05498997081268993
302391,1,0.08087106554245542
201024,0,0.0339282398295919
311290,0,0.028946894376139405
431616,0,0.05446565827475861
152975,1,0.10948154576378119
352819,0,0.07824941684793248
221328,0,0.05492674828606219
201522,1,0.16896703847767439
168279,0,0.07500377466317956
306977,1,0.13335873284974362
154123,1,0.11876325774919386
276517,0,0.05995941382757577
307387,0,0.0493101944966179
184567,1,0.1901352154025786
318323,1,0.1207778207080774
117085,0,0.04307143883461176
260606,0,0.0288314598107662
450912,0,0.07113785769969662
270590,1,0.16229325444316134
335900,1,0.08824637837792414
325025,0,0.08000430522051805
140469,0,0.05159731891844165
152872,1,0.11056503826075445
369006,0,0.026781734629776757
126800,0,0.05251790396488068
144834,0,0.03900591679483758
416891,0,0.03070711339154559
152222,0,0.05634516555444129
123657,0,0.05208282840862953
311315,0,0.061989115053752125
453598,0,0.04596501357723427
198886,0,0.028853265380050123
337017,1,0.14270862823759273
118009,0,0.07833184330758682
415478,1,0.09677207671844222
210858,0,0.04275518813908611
326711,0,0.052193563937037904
122231,1,0.13537114808378448
339860,1,0.13799281327653107
246107,0,0.0724539964272884
243164,1,0.15096524427556798
265839,0,0.025954582084838935
371725,0,0.0656588865490522
178235,0,0.04235145438936211
429848,0,0.03457657632210624
174645,1,0.0944642124172475
280133,0,0.06403472063976064
112549,1,0.14852857350420076
311363,1,0.10059392553057878
148000,1,0.08518600859192921
400805,0,0.07472412850144476
400049,0,0.0677526234172808
266817,0,0.07872031922093914
155663,1,0.08271904925011545
333828,0,0.05881032865000733
395321,0,0.034353071400139906
215073,0,0.04516485050935508
300845,0,0.04289399306764895
357669,0,0.07602143094877264
131457,0,0.06672963692579494
270950,0,0.045705939080213115
393539,0,0.043171905547601946
228908,0,0.07183423393806365
442619,0,0.06722948269695164
271713,0,0.046712205492459274
222289,1,0.10716548696140783
103166,0,0.06768180053081688
409071,0,0.06277443217365135
173445,0,0.07581534883582536
245593,1,0.12278956621491317
264648,1,0.10997624353696983
318877,0,0.04251790430061944
386936,1,0.08907551678951911
140141,1,0.10501448200130621
201904,1,0.2355727849977609
155146,0,0.0604834106108776
428759,0,0.07811966798640216
208216,1,0.18355502174025107
224146,0,0.04119859167687864
404902,0,0.05176229259976868
314230,0,0.03463579568633472
244557,0,0.0666313149938776
138805,0,0.04437938913316934
141164,0,0.04023072756929456
297996,1,0.1402096057885428
195833,0,0.057508711831384035
126059,1,0.15238597477445398
107202,1,0.10978060958355561
221729,1,0.10382147044592326
141741,0,0.04425955239249269
260925,0,0.05483338695937332
274138,0,0.06574537234154351
288629,1,0.10488920827053921
256949,1,0.170000992012486
293975,1,0.08853519652736373
281141,1,0.08438385248916368
274301,0,0.06761844604284005
149260,1,0.08557332293089467
143693,1,0.10421718408877023
100842,0,0.05999869411857072
192792,1,0.0933640863176161
406836,1,0.1246221219695201
209081,0,0.03452875791552385
104797,0,0.054775502388465104
371803,1,0.16207302620773315
378890,0,0.04097429118845828
437693,0,0.07797264212763597
131259,0,0.0704807895748032
397321,0,0.0394169837487848
327881,0,0.04339007113398211
321479,0,0.057288903479744066
217274,1,0.09798802401503622
208607,0,0.02876144930614361
371009,0,0.05809444277146268
176089,1,0.10755780127163458
421808,1,0.13424856432733606
272529,1,0.15854216401939392
284287,0,0.07507884146797693
157359,0,0.062270741243466037
373279,1,0.09014578641513094
309148,0,0.06651274696429248
221601,0,0.03453414739314502
238168,1,0.26982660463831304
178001,0,0.051389509105975076
365389,0,0.05785458794536549
380434,1,0.0837378901749954
420651,1,0.09236794892193886
320559,0,0.057967383365814314
135285,1,0.13399548250364487
347082,0,0.0787135323820247
337748,0,0.04183744169445547
422800,0,0.045064784977783656
405332,0,0.036528884968519366
237796,0,0.04598499793106468
307080,0,0.03200805998286857
332553,0,0.04468057318117561
404294,0,0.04391228081318615
288060,0,0.03592039642198688
249766,1,0.10366534172706028
430979,0,0.03239744857003622
198983,1,0.1331228721723907
224301,0,0.048908804327507854
309640,1,0.10921538102871801
433013,1,0.2352151809882978
291744,0,0.04064107577454798
437814,0,0.04604256302601623
343631,0,0.0693188485584803
424123,0,0.07209146734906098
244585,0,0.06104903422627115
178603,0,0.045482701711985186
175326,0,0.05128699738529656
228129,0,0.04831571796261784
103699,1,0.09545255781713612
158749,0,0.04075505462190178
372397,0,0.04967500898975164
242551,0,0.054221870577019805
250742,0,0.03945129931519456
373828,0,0.04800342118899607
455807,0,0.07445308799260966
426462,0,0.05164651192224456
352821,1,0.15875102364938254
118263,1,0.09209176863809992
158954,0,0.04329982546264748
318666,1,0.15167882744717928
248453,1,0.09191982728648009
259905,1,0.08599248709213941
242530,0,0.039977915066819504
209321,1,0.08117045031596219
443556,1,0.17080136999590081
451396,0,0.04553196854604784
333523,0,0.04893560753557303
337680,1,0.18281257436680265
316341,1,0.11522975740375992
128308,1,0.08823419510818978
390246,1,0.12221397360294271
169812,1,0.17498963199993456
353781,1,0.1478169731914366
189500,0,0.033351564327423484
432722,0,0.061851344005133216
247931,1,0.1121071306451028
188412,0,0.07457302156534037
248332,0,0.0685309689908488
164107,1,0.1372506274658377
351060,0,0.04873497124804894
114196,1,0.09829273047599167
441185,0,0.04184945621937528
221593,0,0.025797896569751858
319040,0,0.06405228754694836
217049,0,0.047405912615931446
266007,0,0.06491840902069375
134365,1,0.13106071689224164
260206,0,0.07530365691872522
180643,1,0.1144245506189375
397273,0,0.05430966287128187
159321,0,0.06320183064210039
317336,1,0.19869308251194323
421534,0,0.06421609908744756
195101,1,0.1329812630159704
125343,0,0.046158743552906965
422844,1,0.09820618542700321
380396,1,0.1512284044779118
381329,0,0.05261477299493445
417951,0,0.035087788062054204
222151,1,0.10142898384259111
340483,0,0.04099678818066695
226288,0,0.030064458408832893
307609,1,0.1123390327595282
417763,0,0.052921398864149934
217420,0,0.0792903610538068
129223,1,0.0816537478598558
297428,0,0.07846678248067697
232710,1,0.11968621696421078
183121,1,0.1994999965916974
357785,0,0.06002780574965071
347493,1,0.10860027919649604
330873,0,0.027286843757794926
186852,0,0.054490822941527
427237,0,0.06366810356338708
362525,1,0.08688033670127288
103741,1,0.0950901395570705
235281,0,0.06514272296528685
125702,1,0.08167683950645682
331957,0,0.032615974671825504
122438,0,0.06857294919240768
426700,0,0.0753873990764328
251943,0,0.05923435112368915
219485,0,0.07425557362492158
371852,1,0.10135948045973528
371114,1,0.13156719370010275
114433,0,0.04214988833194739
225472,1,0.08767622117201772
412515,1,0.10014730312862517
252605,0,0.06424766746206186
141514,0,0.05624859228582819
313178,0,0.06591371248628188
349216,0,0.06148900437329576
432984,0,0.07808809511945436
349406,0,0.04674820414046627
365288,1,0.1629453511733601
238631,0,0.07790635284588462
200858,0,0.033376256337055446
305425,0,0.05853400145811794
209829,0,0.050860414652224566
151893,1,0.15155423941998397
241788,1,0.25341616015526347
417848,0,0.05897596025239271
332656,1,0.10040902851618476
160063,0,0.029945969109256235
101653,0,0.07345649196440442
232768,0,0.05293241752027447
412132,0,0.0589144890731592
113488,0,0.03506126115283179
409073,0,0.07395178062457858
341052,0,0.055175856062479975
196062,1,0.13886452209177547
426137,1,0.16326892039030078
170668,1,0.08308904753679608
220279,0,0.04531389227122567
360944,0,0.044551240768853737
366945,1,0.15820686412745358
156450,0,0.06894668357432719
351246,0,0.04927651265682385
455882,0,0.05916716301473879
420252,1,0.15014329986099836
115627,0,0.07400677395186317
404544,0,0.0799758917159231
283064,0,0.04853869801551778
217059,0,0.03694989678836929
352855,0,0.03821398769855758
444794,0,0.043958322467866164
391950,0,0.05396870212869671
221021,0,0.05797652889271899
193880,0,0.0426997763842537
310734,1,0.27713580899344264
280521,0,0.040279378318222245
422442,1,0.0988008938612288
240849,0,0.06995484216658814
434837,0,0.05916812371997934
140070,0,0.05742225490978961
247526,0,0.07190987539821127
133284,1,0.0855487541406003
271510,0,0.03490247068280771
112250,0,0.05897074002534524
205517,1,0.09769212242621925
386235,1,0.10068542773733605
198177,0,0.053640795619768075
267225,0,0.05458427667737413
281392,1,0.13554646288962652
428393,1,0.12926311165569954
215641,1,0.14146268421176406
425796,0,0.06226181001987604
430167,1,0.11793370407983161
276713,1,0.14810458665749202
124428,1,0.12554808132450396
420433,1,0.18789977357980667
224542,0,0.037802062201274446
319704,0,0.05040480897195953
140170,1,0.11457206042123158
196232,1,0.13683920956270723
186414,1,0.09619556460241321
326509,0,0.04270916307181138
325984,0,0.054529576492962376
251068,0,0.07591055335523325
289514,1,0.1721705505426844
177446,0,0.07253291631588922
277169,0,0.08016768943803201
184029,0,0.022730664659310982
405226,0,0.052811315331596984
375378,0,0.07011936527980032
337348,1,0.1375242632540969
306724,1,0.11599337389286551
152362,0,0.04852378039164525
139121,0,0.05918627989878272
381948,1,0.17758096385064973
147946,1,0.09526190902842932
338382,1,0.15118816679553967
260929,0,0.03259545325439168
267678,1,0.14383279756334413
232033,0,0.033139031612068666
250734,1,0.09984627672544487
269483,0,0.044977270892516484
413585,0,0.06953050294039237
218408,0,0.06187905463416752
372215,0,0.07287360214134643
107824,1,0.12562117777279405
264128,0,0.056056527763368134
281536,0,0.07558679980837356
424904,1,0.09063918111288391
428922,1,0.14066867110660092
324231,0,0.05149119507731342
450591,0,0.06926236406904711
277213,0,0.06697163290244869
176908,1,0.1890329673399137
259497,0,0.03309012798940432
242172,0,0.04982469851896887
210723,0,0.05152834203523892
355688,0,0.05995978839106331
115609,0,0.03779220729333317
128781,0,0.07821104048040253
447679,0,0.03234884644626825
428355,0,0.037854132289242816
124374,1,0.11963823625372227
304066,1,0.10477681835948639
326278,0,0.03939967102417536
142694,1,0.13396621433423977
389899,1,0.17312559970391847
227191,0,0.05517653510321939
371018,0,0.06032030541984696
184454,0,0.06717232671639575
124649,0,0.07169200941802505
114658,1,0.11779775377305911
265859,0,0.04092291323532502
220262,1,0.16105655933325524
336200,0,0.05355206046174438
182466,1,0.10739228395898887
376436,1,0.08119843318171077
159990,1,0.1906043166466024
295307,0,0.03875074332908102
153012,0,0.0798920743705778
416906,1,0.12260036635164479
357166,0,0.029226035616820276
341675,1,0.08089143501367091
235319,1,0.10471491354219704
265163,0,0.07048851779421181
208201,0,0.061470938705420496
419727,1,0.09970542111924485
365511,0,0.07384813458421621
284111,0,0.06420858461784729
177420,1,0.1481117589837364
109207,0,0.05140066332394865
263452,1,0.11235638293506074
111186,0,0.06003752288913416
274527,0,0.06650418711616342
207666,0,0.025813548304874274
313627,0,0.057764022501249214
231691,0,0.046282636689336916
332196,0,0.07837944070702453
341144,0,0.07457809690816833
182132,0,0.07076859934398035
367432,0,0.05455545573656595
398386,0,0.04167112344994216
308826,1,0.10560850825891364
352291,1,0.0832980976699998
228276,0,0.039608329361380756
392777,1,0.08183770373358171
375417,0,0.043280889381161855
309500,0,0.03870562276728236
449505,0,0.04937017880850162
320005,0,0.0451589351661446
401412,1,0.11045356797958004
155535,0,0.07432017700713862
150334,0,0.08041632738224792
199385,1,0.11254855792776257
203136,0,0.07089109734751445
186053,1,0.13500594601462632
384992,1,0.0830806866453786
227247,0,0.05350084728962725
318819,0,0.06071920661517538
279115,1,0.21339760339538486
245025,1,0.10980535882154885
234873,0,0.07770733737273232
436942,0,0.03961131471735052
245340,1,0.30972611431341696
155914,0,0.05113622233346153
253528,0,0.03819359999658858
121055,1,0.13300409457984755
428084,1,0.2982464485536891
431350,0,0.045652316780253936
406997,0,0.03325272703609452
299860,0,0.04447452389531434
134818,0,0.030875799199804356
213223,1,0.10739208418670963
309026,0,0.06374930793951618
421049,0,0.07977527091497076
387389,0,0.029948095453973395
266324,0,0.04710287832726685
235608,0,0.05976958437213958
309646,1,0.14852510692943946
169505,0,0.04456479813478783
110813,1,0.0865850917073196
406393,1,0.11620657726928524
279141,0,0.04874371412595306
380072,1,0.13099301742780367
208554,1,0.0807729564009107
209600,1,0.10036429429925706
184272,0,0.03507797605201395
262484,1,0.08707678465884641
390470,0,0.06337187224155104
244183,0,0.06806244172768157
300237,0,0.04347193202104109
253110,0,0.058103279217455436
296026,0,0.05927453651456243
358799,0,0.03987512487227453
146054,0,0.05739400414285978
226358,0,0.0510234491154316
244625,0,0.05024142740637804
312166,0,0.05347603251601794
447283,0,0.06255922336228562
241354,1,0.2230361308844061
414993,0,0.04271510130753221
123600,1,0.1886701059735446
381100,0,0.05553858581451911
218505,0,0.04368058670285852
417161,1,0.09192308488311839
126955,1,0.1722261787377811
132920,0,0.03919499017803491
149305,1,0.08165281457715048
108409,0,0.04067467889790006
231259,0,0.07809269466674969
265867,1,0.09255637782694383
249272,1,0.0825449623180135
107949,0,0.06671132329711389
340419,0,0.042068810703685094
399132,1,0.14776214647139033
264945,1,0.11398023444912965
403261,1,0.23105448985246593
450764,0,0.05236869034208386
269811,0,0.02705714217475105
252170,0,0.0393434748788728
198408,1,0.0881429125831743
270617,0,0.052856722538922915
439534,0,0.06137555393712115
299978,0,0.05232032718398192
233912,0,0.07788537263807722
268996,0,0.021931558700439897
353202,0,0.06973137266028162
349005,0,0.07523353739416255
381358,1,0.11640266790967517
446134,0,0.0734519052336493
401101,0,0.06350118744215504
133346,1,0.12365400164599671
323769,1,0.12772410606863113
259011,0,0.07880979033840607
405014,0,0.06328256200736448
341982,0,0.04007254765887956
321949,0,0.06827441505167388
397158,1,0.21154056144087058
345927,0,0.042092683479515496
310420,0,0.05994605346493323
284970,0,0.04858054300424797
443948,0,0.03208558752901814
141231,1,0.08324580942903789
204714,0,0.056870082222324966
127262,0,0.05100325619938648
255389,1,0.11736408142525184
317674,1,0.09862820128546766
258396,0,0.053889153812750806
355124,0,0.0542840563334401
193723,0,0.04161730093320212
374690,0,0.06085067755129085
429583,1,0.08410228841263179
237133,0,0.04078124121686516
181187,0,0.06867176792534026
332525,0,0.08061462086132884
331822,1,0.148909303050568
240818,0,0.08024196383722779
133835,0,0.07199297790414462
139610,1,0.10467372100332643
210412,1,0.083218364496962
235881,0,0.06631049838327326
386604,0,0.06469218264789242
440420,0,0.03453553816206058
291655,0,0.06710257257866306
335748,0,0.03421624263486103
128081,0,0.06758442881247637
335243,1,0.08563204252377235
283096,0,0.05279568571730938
258553,0,0.045067242866962134
170635,0,0.07924939931140121
146645,0,0.043786454231143246
116599,1,0.09562218159272656
128672,0,0.027169594119295756
333862,0,0.026627788187728072
358421,0,0.05454703800241617
360330,0,0.07908210647580331
102139,0,0.059156991815526444
391016,0,0.07986089760868031
264121,0,0.047849730259489555
442827,0,0.06179640682352149
183569,1,0.09675171145066722
417845,1,0.1996450770613926
401143,0,0.07060503346124697
176205,0,0.0789645167223905
158826,0,0.04705488441497918
103964,0,0.06661145799941653
210528,0,0.06688308304933675
439723,0,0.06062390380585119
362855,1,0.10265884033669778
195639,0,0.08048357813809702
157518,1,0.0851808273469704
145207,0,0.05350504935778385
287552,1,0.08433798260387612
160439,0,0.04452748017342285
372823,1,0.10114037272070706
333121,0,0.07068140506610901
426032,0,0.06743516756179603
449669,0,0.07462982626336655
216578,1,0.14984609711550306
354435,1,0.11125558419246667
352441,1,0.10553238926935445
139152,1,0.115062964355436
342890,0,0.08044021028930161
179725,1,0.17233709209337472
120698,0,0.040215209069773473
278183,0,0.08023739704680286
329038,1,0.16307210570830896
309805,0,0.05899217919404327
100608,0,0.06479529313514254
101416,0,0.0397070984550348
356375,0,0.03983996303839485
349533,1,0.16197376337142655
364202,0,0.05176918230891088
131961,1,0.1596064732510574
251898,0,0.04724328972354353
246732,0,0.030916163078177204
317280,1,0.17598321417427035
309190,1,0.13942910182741247
175006,0,0.021243235851342638
296217,0,0.07677513186587093
246188,0,0.05140767862701866
371602,1,0.1336450721714379
239882,1,0.12798223101341671
171794,0,0.03165727100772102
179639,1,0.13472742603069005
160905,0,0.07298328352448061
273449,0,0.03971459234375032
406122,1,0.1201315462657883
186280,0,0.05859048721209046
270934,1,0.09308056331810353
301233,0,0.03392998910794587
363649,0,0.03810756600859153
201561,0,0.0536780011179192
101061,0,0.05114797633826246
329872,0,0.05074718701892832
150607,0,0.051297930072992506
119343,1,0.12537912938587778
370118,1,0.09495327198267309
412035,1,0.16421226604137906
454847,1,0.09808212779711141
319767,1,0.1220934983030232
243876,0,0.05583494364294984
324385,1,0.14551803221871382
179791,1,0.19957378947565863
374786,1,0.10903975902764008
247013,1,0.11103885100945643
348057,0,0.04499787169625181
409808,1,0.17355267227195934
347154,1,0.09228584942690089
192400,1,0.1364611739312792
280782,1,0.08551485756061554
317176,0,0.04914573844395408
337002,0,0.055605577905913944
184686,0,0.056784113924296206
283534,1,0.15732660456644335
297869,1,0.10261351936098663
261563,1,0.10181515348942348
392217,1,0.09917916286056604
210207,0,0.08029050085539864
435526,1,0.08799081061169428
328152,0,0.07702805276604992
103559,0,0.0601489301109206
173146,1,0.11955318859168562
399986,0,0.056795293774518585
306162,1,0.18411787299872384
337933,0,0.07440152815526446
216430,1,0.12110433076555903
318349,1,0.09266422963831644
327821,1,0.11172846817843055
108723,1,0.11973243011173733
167778,1,0.10870927150740245
159059,1,0.13154510385725895
142300,1,0.11581592362577918
331843,0,0.047772619859510645
295430,0,0.03379631384110482
212417,1,0.08222601019066628
374106,0,0.062183477758499243
213200,1,0.20496874345162128
341232,0,0.042835564625465096
422618,0,0.07910706959325979
160961,1,0.13552864283547966
423390,1,0.09686936104161495
218331,0,0.05568533113985491
113014,0,0.06499734276957625
134311,1,0.16750544834328174
374058,0,0.04694905429169053
329680,1,0.0817879725741837
125627,0,0.034239591273515974
174014,0,0.06687600099614857
404171,1,0.08140331734115906
216476,0,0.028555714808604617
253934,0,0.06234026513412574
327362,0,0.06523638670151183
327192,0,0.03859872580904744
365330,0,0.04269732622521065
232302,1,0.11482320778335744
111993,1,0.12331955579310248
321647,0,0.06807703117641953
256067,1,0.09103949481340182
144462,0,0.05470219703839779
255505,0,0.039969952053916846
360109,1,0.0903743301083918
268974,1,0.14319881815766966
159814,0,0.06495964159431379
277150,0,0.07065029030485477
436303,0,0.06069769193334601
243743,0,0.07261831545154733
131147,1,0.2096483555001663
120247,0,0.024107972644711973
399407,0,0.04487202791429849
442457,1,0.09020116851822049
294274,0,0.04907890634583745
217400,1,0.11706640103090854
342896,1,0.1257290717018895
449930,0,0.051060334496388145
356673,1,0.087384619413189
100015,0,0.04641984913202991
251693,0,0.05438694455590953
169889,0,0.04784125879056853
321522,1,0.11012075536179171
175742,1,0.09346782738857665
325812,0,0.07896100894111431
132744,1,0.17334499428926295
361045,0,0.07453123702741611
394255,0,0.04721528031900463
246713,0,0.07351678348928056
151700,1,0.16729417539158892
165824,0,0.0457039637390066
428419,1,0.17330203754532333
216165,0,0.07946692327200147
312067,1,0.13414679096531068
401112,1,0.1712047350027003
296255,0,0.0718028808919475
172025,1,0.20524349152245125
232668,0,0.03313132782049789
141520,0,0.07537236392074323
203955,0,0.06700181073329425
194113,1,0.14554537253511232
264736,1,0.10148311246775607
439650,1,0.09273171532009666
156692,0,0.06404820938071018
237391,0,0.07576030652453972
255339,1,0.11220530655055026
299090,1,0.13879152617091792
398988,1,0.08428474785606431
444130,0,0.06664171288203402
319345,0,0.07255707753608384
430873,1,0.1520277886769752
182273,0,0.07733723888117089
326016,0,0.04221541287292402
158450,1,0.20611071918559754
114956,1,0.13815026762961788
346119,1,0.1278391941530158
289699,0,0.07400457430529767
182765,1,0.1686416877326034
328901,0,0.04265595815511021
138925,1,0.14294443413908378
375886,0,0.02388794933153526
323208,0,0.04147776563694059
387057,1,0.08803242788752472
206716,0,0.07674116591604528
273544,1,0.09212649796629735
319978,0,0.06930593397021312
430514,1,0.15025708176427086
136453,1,0.11896888709372617
416111,0,0.03663944111795139
376251,0,0.07228213738572668
244693,1,0.09365601071053807
364570,0,0.0335422440771048
267223,0,0.06642371410991672
387084,0,0.08068363732668964
390057,0,0.0420518194278768
173481,0,0.04530582298842548
210882,1,0.12562523548958493
178778,0,0.050042963921729154
435569,0,0.07127367617288315
158557,0,0.05267538608882859
270086,1,0.18415900245150654
169909,0,0.03215827735054188
287791,0,0.04741478616628749
430237,1,0.09362667826136685
111151,1,0.0894318997427965
346488,1,0.14136004707517247
403462,0,0.06547055011615877
154496,0,0.04098179900794021
375582,0,0.044664425577432415
378972,0,0.045031224127410785
376526,0,0.06021177399409577
191209,0,0.05932201396740039
353006,1,0.18556161856309686
152314,0,0.046812758536222354
173268,0,0.04355028055493883
119878,0,0.03285775318548787
139096,0,0.0411160213437799
358464,1,0.10630659090362198
403787,0,0.017864211007631112
429416,1,0.12485467532518298
323100,1,0.1000905865447128
266454,0,0.07966884771894013
407030,0,0.056631318183660954
216685,0,0.059936201310594295
426023,1,0.08126611798350204
324717,0,0.07746153571843419
366617,0,0.03449153878132794
199244,0,0.06123993067440622
342879,1,0.1255434361944087
319429,0,0.04397030896608277
336348,1,0.08462948135082259
222106,1,0.10153802982230924
348382,0,0.05851984787219568
257228,0,0.05561748774413258
296542,0,0.04188681133015697
234398,1,0.0986131445894875
447604,0,0.06455662342984182
222509,1,0.13761299676781386
228417,1,0.10391502453881421
109585,0,0.042291018784807934
314881,0,0.0612543662931655
419697,0,0.042756783907280514
297566,0,0.07417289014239101
332062,0,0.07753310051349449
107121,0,0.053120105131782364
231197,0,0.04292978211453695
404974,0,0.04015575384838514
455888,0,0.07549859839987876
344562,0,0.027750456820093614
306083,0,0.057128692799978766
195628,1,0.14240756182231398
363721,1,0.08142608565728128
248200,1,0.10636980325242104
158733,1,0.08203316460578809
226768,0,0.059324259603411436
399489,1,0.14345523778866742
192845,1,0.08971813510783615
247610,0,0.07705082412733964
132175,1,0.1767195587813872
382189,0,0.042157651609302786
256444,0,0.06658322981308133
359563,1,0.10502653911579116
435182,1,0.1601596742629595
350432,1,0.09653940814523694
314001,0,0.03979009951725691
261418,1,0.09228937083048956
419215,0,0.07816854860044051
440079,0,0.0411815350914114
414583,1,0.09903235837016738
200790,0,0.05585367101613974
371098,0,0.04754420082535699
202505,0,0.07739934731289187
237864,1,0.11956420133795251
305760,1,0.23641624678873305
319740,0,0.03754213080147255
139380,1,0.14137057806557451
360854,1,0.2318027046801
161394,0,0.04723217711260126
352556,0,0.03517112939971949
180342,0,0.038012771512519625
253691,1,0.11817672762710787
230288,0,0.06424477628610765
323655,0,0.05302561438565544
351542,1,0.09241331564412429
121216,1,0.11639141359566828
170485,1,0.10717273404851867
120258,0,0.034416439738494134
186270,1,0.08773310141647932
407970,0,0.06779050019832761
429701,0,0.035090661963490574
410292,0,0.03994450855659446
456091,0,0.048002333005031365
417004,0,0.03983539427352356
167749,0,0.04946636095261836
359986,0,0.049346072861034616
253020,0,0.033705068032263356
192285,0,0.05602213298332022
111699,1,0.21298249425647048
238024,1,0.11873535144294234
154125,0,0.02734593550467752
265418,1,0.114755196531513
433193,1,0.13833918550814892
194440,1,0.08503728088479438
374680,0,0.04172383823875056
318738,0,0.05136033050113096
343075,1,0.09344808790001424
352461,0,0.07363645021790925
162751,0,0.056084239201162726
399931,0,0.05305565646575257
254093,0,0.02907939590891863
424891,1,0.12960088741523965
127270,0,0.06818300413208109
397237,0,0.054579255515322965
112587,0,0.06549833558777474
299301,0,0.027719974106648147
292379,0,0.04408025861587729
131958,1,0.10590677786875283
393982,0,0.022474246514007777
363896,0,0.04429650112245473
290882,1,0.08603549372127552
198268,0,0.039675603722796646
155752,1,0.11412819034241542
373375,1,0.0973564286458472
214426,0,0.05405654949517471
196526,0,0.050465607504034185
441888,1,0.16922244674862197
177595,0,0.04568127538019432
429245,0,0.05719760621035765
375672,0,0.0426067325145127
187594,1,0.09726417840851599
411543,1,0.09350421061952238
354763,0,0.07382214056090822
163668,0,0.0401929965949133
262502,1,0.14664034073548235
155646,1,0.09255894426686652
338632,1,0.16590056704757908
196039,0,0.06270774049689948
343411,1,0.13101517684267688
240098,0,0.02900065507540725
222790,0,0.04705622830607226
321774,0,0.047379923940054865
140313,0,0.0466507207050531
359390,1,0.11550087987907325
320892,0,0.08071555303707116
372595,0,0.06349942700223883
454064,1,0.12171431742889802
312341,1,0.11309489008244453
213557,0,0.03353009918652643
124112,1,0.08135896910553557
120672,0,0.06988586143914034
