SK_ID_CURR,TARGET_PROB,TARGET
400112,0.47518596835298466,1
172846,0.6634612380714723,1
263601,0.20189954683980857,0
310905,0.5002729834371002,1
337765,0.21418076150644078,0
283083,0.3574262777562045,0
407089,0.33396750095205935,0
390672,0.2745105985884206,0
309772,0.7657209591846632,1
133000,0.633044278753093,1
282920,0.17234248232502344,0
446993,0.5620331422438053,1
326783,0.49956395439969054,1
368175,0.30076089498263553,0
440783,0.4257406738916845,0
160571,0.13367319022907947,0
269074,0.20883875139202823,0
344953,0.2635084603273584,0
165983,0.34923920365543726,0
426166,0.7939341877622976,1
373104,0.2144839760551489,0
159618,0.21050933016950327,0
325050,0.12187719996025292,0
341851,0.5175012384353385,1
441203,0.44475429853017034,0
323339,0.39390293402011656,0
279203,0.2249636996026806,0
184170,0.41217170388606983,0
297492,0.352528332595999,0
342997,0.33382373216663475,0
215625,0.26099176512864247,0
401558,0.6732574567081706,1
244938,0.11190913169205385,0
311282,0.3909091182475237,0
392060,0.23283522529485873,0
376156,0.4787493795083293,1
397871,0.41927605812586216,0
351086,0.5721656648493652,1
372768,0.39839506368579586,0
268021,0.33019027448383964,0
178569,0.6610309335047413,1
434875,0.28471363599093674,0
285550,0.6624437892709671,1
390623,0.3594301156143491,0
454873,0.48878106118211806,1
228793,0.23685482747212747,0
222323,0.2445251414985312,0
176861,0.1811011011627076,0
124332,0.4636467524915714,1
177007,0.11418212278121345,0
346824,0.08307469034473847,0
291328,0.6650414663752741,1
204789,0.24644540909957247,0
408210,0.7725260790101532,1
324200,0.5352264167967641,1
136303,0.5901004636420539,1
267470,0.19451096638860735,0
282602,0.5127711140710957,1
235543,0.18503197730236481,0
376838,0.2660711435051233,0
407098,0.28892151627580803,0
290552,0.21316270953046423,0
258048,0.20883863784797418,0
139869,0.3778869579246533,0
400710,0.40549436145267115,0
281085,0.2288680009097802,0
293071,0.25478936737138813,0
112614,0.2998613519980495,0
106403,0.6215779951302183,1
168862,0.2201377218645225,0
198763,0.4211602891462448,0
393013,0.7649899579333975,1
181847,0.5187398671500578,1
275903,0.24371517487053515,0
334697,0.6409047593384728,1
443256,0.6362587543568222,1
184375,0.318277259877059,0
285687,0.6146631704873803,1
387335,0.28759274679346486,0
306797,0.579035957117206,1
214113,0.11380952144469628,0
317094,0.5066144273509686,1
161015,0.23068706110469195,0
251788,0.5154434627166669,1
368933,0.4535864892175533,0
350583,0.3538402156754173,0
199569,0.1312778301817471,0
226248,0.3891726452887199,0
266495,0.3280990905952638,0
321027,0.5935233920571291,1
242107,0.5071270641193577,1
378478,0.35050687378708756,0
359265,0.6200812197140224,1
346880,0.2876128864042975,0
380755,0.5628734205352096,1
379073,0.17422985494920087,0
264524,0.7481356487663882,1
402969,0.22197450484300968,0
194948,0.2140708539536097,0
141849,0.6765159131285686,1
207987,0.24398542539702736,0
337637,0.3976184380329247,0
146431,0.3290441891305871,0
296934,0.5133992424225047,1
316292,0.2862120939516974,0
207337,0.3703973604031379,0
131809,0.7644332627906277,1
414746,0.28080854845623576,0
152740,0.15700588721031583,0
204209,0.2364001608427981,0
158087,0.17194810019765935,0
139670,0.29857955751798904,0
442648,0.5946609494117914,1
385917,0.723625613397738,1
105949,0.2339910949827,0
124002,0.2923867025092908,0
443806,0.6849502088276099,1
286649,0.4172839115052182,0
427513,0.46001747149001937,1
124776,0.5650507311660296,1
377713,0.7620172319706962,1
246899,0.25400660364233363,0
395353,0.09010967014416152,0
390380,0.4996544354176752,1
360664,0.36116930568090044,0
104810,0.15749030989243556,0
448329,0.1478909245508422,0
269093,0.08030227322836928,0
364237,0.2409769440487319,0
220406,0.05082733137201973,0
335722,0.3695351741678501,0
441685,0.5037436538066048,1
362960,0.6720976214699675,1
238035,0.36787076013254205,0
191174,0.4099774332977005,0
110433,0.3188854808021325,0
172134,0.25577661628416254,0
372763,0.20231683798408848,0
138225,0.1506502592141666,0
139228,0.25007919758622255,0
218831,0.3646657494292544,0
296163,0.16863594796367723,0
401552,0.21109974865718173,0
268825,0.3143952401273565,0
316985,0.2709914233584059,0
157744,0.47587276832768766,1
253625,0.3882157395957956,0
127574,0.4447371748672042,0
227503,0.5924591166108032,1
226465,0.3783867102609974,0
199787,0.20152874289951422,0
270755,0.5174364454836603,1
254119,0.5242943070772419,1
307763,0.24413438917329885,0
398694,0.47890703814395197,1
352299,0.15761983336491522,0
383747,0.3237192233133006,0
201070,0.5979031797334223,1
128288,0.10592983339455643,0
168629,0.33331850985155853,0
136538,0.2234046749087888,0
243146,0.18335858445892195,0
200834,0.2452324785145337,0
319107,0.1800748056193007,0
194572,0.3573167046276569,0
316144,0.7848351713385032,1
370665,0.47373378832383745,1
443573,0.38847253100236273,0
448979,0.18177654244636937,0
421325,0.44016590726306776,0
282326,0.25676283091853047,0
431317,0.48124175074335485,1
291684,0.13858547620777611,0
166935,0.634306122068946,1
197169,0.3627546747857573,0
133162,0.42400191623968614,0
311256,0.16641762155096393,0
450438,0.3101459184039226,0
235673,0.5621189895463206,1
225799,0.6452396402332181,1
294909,0.49377931496125177,1
268494,0.1624273938991629,0
113182,0.6010237577911708,1
215840,0.4427427510635011,0
292117,0.10721923161927831,0
194720,0.489894458510877,1
116495,0.31212185718776164,0
115229,0.6899625886104997,1
321282,0.12420088839259068,0
430475,0.6439262506477813,1
293911,0.14751060520334666,0
296111,0.3027565544869052,0
354884,0.5290577639152985,1
115601,0.351468576295143,0
178917,0.32425650312895976,0
261359,0.5504902063707419,1
259115,0.3920891403457395,0
112746,0.19866568510498242,0
409782,0.6324320845180315,1
357848,0.3838241033304874,0
429311,0.7074809796756399,1
376304,0.5912449888955793,1
166386,0.5119026764909672,1
338048,0.5876998386308799,1
107010,0.42829876707126124,0
335925,0.6727314156696432,1
421027,0.16994782060733676,0
275541,0.6882397792203447,1
288817,0.13219405835207895,0
237198,0.518309896560213,1
189997,0.5470395310603268,1
297725,0.12150291100769899,0
165161,0.1922847610825012,0
142285,0.5150224219756125,1
153806,0.22773368477380443,0
340930,0.3863384755317626,0
396309,0.7553538562968832,1
135343,0.4797515389092635,1
343665,0.5805417015626767,1
258327,0.223486809731483,0
386406,0.7473611358360623,1
340321,0.265869355364264,0
431015,0.8073349973353794,1
409406,0.6243759110428028,1
408117,0.13851240240924156,0
221882,0.24478777186548695,0
153369,0.5197495935459123,1
169671,0.6404649266917665,1
366076,0.6917118278901098,1
226981,0.7481227998769535,1
190074,0.22471805510619075,0
382283,0.6655762718502772,1
411935,0.6204976493893894,1
352761,0.8461574426139004,1
188932,0.7657772200477903,1
333365,0.1568758796082348,0
452749,0.2025031814686057,0
352622,0.1896272816717381,0
115298,0.33732406336842236,0
156797,0.5858927855370075,1
127189,0.653495171019484,1
220566,0.4610497174581182,1
165640,0.4777044802394607,1
354452,0.2371123819166456,0
358244,0.10511440039204112,0
273243,0.8407871847765728,1
430269,0.7752335376409133,1
437549,0.2951605916963526,0
172040,0.5385969100118376,1
356690,0.2838679804700787,0
106279,0.35054590038624334,0
443338,0.44676736030353764,0
144884,0.3719575475934965,0
409416,0.5489522962337677,1
357286,0.5625415674409986,1
318082,0.5149615066491424,1
430085,0.33346735052083976,0
138528,0.3163198083492338,0
412169,0.36535609099632593,0
149579,0.32065482804506196,0
415015,0.4128525454898652,0
106204,0.719933756100261,1
351910,0.7064141424301739,1
448497,0.389254361334605,0
273771,0.4787380290655397,1
252593,0.26982842502760457,0
280289,0.23576374150764245,0
135736,0.7159813911206473,1
321379,0.17426430595776465,0
203538,0.3189209608737344,0
375309,0.4181984830411419,0
119286,0.4869455499369979,1
160909,0.15723477305875236,0
347718,0.26664608956514924,0
344162,0.37920692830357944,0
128607,0.3192113175572375,0
442514,0.16787212167353294,0
430255,0.6154549993292462,1
155959,0.29632706715038687,0
245285,0.7938894314168928,1
143579,0.09282106237712927,0
290027,0.37074626319404436,0
423781,0.660233307105791,1
212622,0.22254052844540678,0
364389,0.46287208547078024,1
303724,0.6937529439976896,1
297270,0.7592563332031976,1
113065,0.3438624584800658,0
140188,0.19573131183832632,0
239134,0.42515677051478323,0
164615,0.14596899921589016,0
425133,0.08335902306554381,0
104010,0.37431523772265973,0
307042,0.5543838079184403,1
201961,0.28790495062939553,0
241239,0.16202137341070003,0
429131,0.18024717810409704,0
350122,0.5314539356905322,1
362278,0.20591964517177627,0
277882,0.47917279671196206,1
116928,0.6220583041999933,1
409466,0.3048183898083426,0
421151,0.23563587359494498,0
264930,0.3262029493563745,0
390228,0.348229389881339,0
165393,0.5786902121693703,1
445857,0.7620253950552066,1
383936,0.22979368160956662,0
267858,0.09892671907906415,0
243087,0.2913835243171502,0
123611,0.3910616688855511,0
335350,0.294506325065535,0
442506,0.5631362290681868,1
127188,0.17305264018820438,0
417525,0.21547505843031678,0
359288,0.2951124782158158,0
423581,0.8145253321518617,1
246222,0.6742588847762689,1
430686,0.7529451322874797,1
354459,0.6343652005237317,1
119825,0.7265203095670407,1
243657,0.29314766452453345,0
221457,0.601409097295362,1
406933,0.5105935772596666,1
274187,0.6305860719819288,1
164131,0.3167616720752304,0
426040,0.7508110444458852,1
158984,0.4667477604650988,1
206924,0.48705663181181524,1
284827,0.5939905831542055,1
346823,0.4963410741694525,1
236720,0.2942747123934331,0
395332,0.4745235349641269,1
277143,0.2206702088478997,0
329727,0.21984761156152616,0
161585,0.3111683276206122,0
191556,0.32555499892548756,0
154419,0.561834387778485,1
399062,0.2997394456414343,0
148073,0.22845166367105005,0
127736,0.47068598817842405,1
117620,0.6156994669925032,1
379375,0.38918942867760736,0
415440,0.3111789238924109,0
134557,0.11206092615554647,0
219082,0.5387588309152421,1
108751,0.23543456272128718,0
240830,0.5742266088413177,1
402281,0.40618177181304554,0
298023,0.38279650041180757,0
172622,0.7533677058871605,1
189447,0.40760597405041216,0
204326,0.386700957465667,0
286086,0.23359135411418525,0
189484,0.7935902138829685,1
151645,0.5279023989134208,1
206274,0.23349401966277322,0
145913,0.44241371300923715,0
223317,0.4207646820395886,0
269480,0.20364246794846294,0
235365,0.2104238866256093,0
218925,0.22531535942005587,0
276659,0.2634143143302231,0
231552,0.6582870657374189,1
408328,0.4651155462297988,1
249984,0.3112598817027298,0
103680,0.35303312975460993,0
259652,0.4544397623781389,0
205841,0.275188504368837,0
153339,0.32466331022312456,0
208781,0.37729472261394836,0
145301,0.592067530275402,1
385283,0.6180775030310115,1
185293,0.6709805104614912,1
380407,0.2879861342346993,0
155293,0.2109562052056562,0
315983,0.32404301781407624,0
450248,0.3168135603956049,0
302904,0.23265300757172216,0
287064,0.4238050718507383,0
178369,0.2113671762507854,0
368937,0.21130122595933004,0
290773,0.6657520540441886,1
381979,0.2602096499319568,0
436808,0.46666469987356324,1
144224,0.27977343610850997,0
345900,0.6561991343635821,1
171660,0.46707851138823925,1
421224,0.13468012099261195,0
442863,0.10139603152718277,0
246413,0.22723970180606937,0
394885,0.22794301268862885,0
394016,0.5519469365190369,1
406574,0.5123096256591475,1
405430,0.20298780814459247,0
182617,0.18767796101317752,0
414399,0.31428250660440654,0
237614,0.47567599627991447,1
246943,0.7634067617044453,1
256871,0.7634772392840583,1
417561,0.46794202302296073,1
347197,0.3649532746290336,0
145399,0.580184370024308,1
369577,0.41014818644453654,0
176565,0.5227174063674249,1
215035,0.26782461248557976,0
316673,0.1809390318872662,0
105951,0.3184142612753399,0
210222,0.3486803610220757,0
263587,0.41624880309571144,0
244115,0.4051019853620857,0
389666,0.19350134922976656,0
337192,0.08502496462117037,0
171321,0.6891746535269776,1
140942,0.22401747388306134,0
418583,0.11645034092745772,0
438925,0.3399143748230997,0
231254,0.18973374519821437,0
291986,0.16159402161350933,0
315147,0.20563088293893864,0
108771,0.20776988722847278,0
448113,0.5769221307187308,1
115317,0.20720374036871436,0
447667,0.6562075279546693,1
294488,0.48535974732713566,1
188204,0.34573777225898467,0
301504,0.7598847660140523,1
210651,0.26350592661876954,0
208687,0.7101661834169313,1
183127,0.6619341394910936,1
269005,0.25730325972073226,0
254332,0.4925100052698772,1
219896,0.5477834920189434,1
122386,0.4138449936266553,0
409706,0.19661769075424218,0
132902,0.47391514394951223,1
160580,0.42217667294165473,0
436887,0.5127504828032837,1
278531,0.4705870617796569,1
156983,0.15625013819544104,0
443192,0.21967864262604733,0
298952,0.40996972318134606,0
344920,0.8162181918674465,1
402962,0.6023529689985045,1
216332,0.09830475024970942,0
417139,0.41071677657600447,0
303351,0.45396185109671244,0
425582,0.5084024853005431,1
214639,0.5790180352298661,1
428940,0.2477298384891589,0
170215,0.45499239922266493,0
227534,0.3608573023996907,0
311886,0.18516527239667183,0
376437,0.08755074048821823,0
100127,0.3016980979448557,0
385044,0.6906186630241462,1
451961,0.5035678196242066,1
445975,0.7686814798797366,1
236523,0.4852803613484407,1
299290,0.5775063052747235,1
427911,0.31634370498014686,0
184456,0.6487093544012383,1
258177,0.3255722029333778,0
146799,0.4482440112711228,0
389129,0.08054964006436886,0
367425,0.2822896970603172,0
446638,0.3445834963869958,0
120727,0.564325508264759,1
155760,0.31141043178239103,0
365169,0.3221606261615244,0
140831,0.3809987983835775,0
113039,0.4233122959839263,0
359279,0.49005485284095174,1
257137,0.12787372612216455,0
201607,0.27875526451719723,0
240192,0.175649942472338,0
397889,0.5819727235320714,1
339423,0.46426918280603235,1
316071,0.30938821435889396,0
108758,0.24814727111916265,0
401245,0.16382756914890537,0
210486,0.3521299939514069,0
358867,0.3462525390341339,0
298574,0.33111463388344964,0
442377,0.40583558787530605,0
105893,0.44661760068889544,0
413302,0.3068660221189049,0
265738,0.06655569722974308,0
116915,0.5729532605199845,1
364501,0.2407428544147965,0
290839,0.8431685021769832,1
404833,0.792442546497037,1
244679,0.487055768033231,1
307397,0.6290051722089102,1
329661,0.5632996440030535,1
329202,0.5993444712072439,1
292351,0.48581862187921454,1
391936,0.12588153121440174,0
129960,0.5075665940300971,1
437819,0.6389105209677716,1
211606,0.5135152340441023,1
451948,0.05945181898148143,0
399084,0.1016729147945118,0
107984,0.48601123356225945,1
340145,0.6123621620423256,1
440287,0.43753941360409526,0
284070,0.6607185099602215,1
112869,0.541042474108837,1
379787,0.3358761880492247,0
254743,0.3132251894198915,0
446910,0.4088933841337475,0
347206,0.34901984723085977,0
425935,0.7868146014854246,1
257319,0.39565409045702726,0
413677,0.22858115955385033,0
216345,0.6918432497811274,1
267543,0.5762918657042643,1
404668,0.5118174293583067,1
219936,0.4590919538509997,0
122352,0.11819046850621846,0
166482,0.522265735360078,1
133433,0.24401187125658863,0
147900,0.4769872328959215,1
388708,0.2870519398021897,0
222559,0.1673482927607869,0
312872,0.3109462855805512,0
445281,0.4506378962920834,0
431499,0.3939220286638931,0
333272,0.7495176965213018,1
208377,0.12642612709179818,0
363314,0.348341458946266,0
374030,0.2750564072900902,0
310543,0.14690449108009163,0
270057,0.23158973928922233,0
393371,0.2767728918778956,0
154131,0.628972616046154,1
218199,0.034180014469590396,0
171526,0.2644777300863331,0
195686,0.28472576119290094,0
374925,0.28639124249538733,0
114861,0.3604897207608044,0
327353,0.91161073754702,1
456134,0.4673833822964167,1
193067,0.28319056938368836,0
341561,0.2952704723858374,0
106618,0.4640901214133245,1
109592,0.6547715154503528,1
304277,0.651006279258703,1
188628,0.3406701437201323,0
177648,0.8639207927207332,1
324975,0.6431963674100672,1
247665,0.6380758550784318,1
396810,0.3538009031222025,0
367938,0.15817196322641786,0
253481,0.422520714394905,0
302619,0.3951045977592342,0
118330,0.3135557047194407,0
288214,0.1412242364201477,0
362099,0.623261620703047,1
157796,0.4653673249129772,1
345166,0.15243026302384055,0
199449,0.47082950168786886,1
137439,0.3797151832628218,0
253931,0.4121392160662167,0
195328,0.4932850782381623,1
291933,0.2995630513733328,0
442394,0.21554320534182872,0
136626,0.3365132998954388,0
288936,0.33806926958591604,0
348960,0.24565188494722812,0
336021,0.10081479546015527,0
451080,0.6642175205418279,1
296169,0.3629423391649699,0
187728,0.24914755651809345,0
118161,0.4473570144330629,0
326281,0.1891038982512246,0
356075,0.20556046518269636,0
309501,0.6331187254948605,1
432637,0.47042900812914934,1
243929,0.3826494482588068,0
158861,0.37063932764779817,0
135147,0.12404588326622945,0
123160,0.3641979666237123,0
334662,0.33593607736313824,0
331462,0.17399462783922437,0
178636,0.37379544869549886,0
286237,0.716459286348113,1
205098,0.4634267941365806,1
329267,0.15292293660380993,0
102832,0.14903588936300585,0
390989,0.5953372418456532,1
118680,0.6738072779230468,1
152177,0.4306471465552373,0
391483,0.5657616420332242,1
324432,0.44270964841815147,0
220570,0.52915515046671,1
291664,0.3913528976242106,0
186697,0.5489450469122713,1
144306,0.7784201862855817,1
277670,0.5552732422083657,1
428064,0.27794146085726795,0
141154,0.24348079255314092,0
247691,0.1278704555942688,0
362578,0.3513273217357784,0
120355,0.6782646809261044,1
228910,0.28642262779871486,0
213710,0.5728746465602856,1
444781,0.7202770099051884,1
373002,0.2978208657348545,0
312379,0.6596504025651172,1
444856,0.19307372880340143,0
440693,0.4425527696931677,0
131535,0.2656177881901887,0
157267,0.28451425048636353,0
215313,0.21519356100821796,0
379695,0.30797347829711463,0
364787,0.7755453218151257,1
349482,0.3812884560519445,0
431986,0.36029048220956467,0
198117,0.2932323569817398,0
336977,0.6769803598536304,1
374987,0.08645665490193409,0
383494,0.3597177622309862,0
278540,0.1501880353909067,0
227686,0.13470349220184016,0
387013,0.5364172046776843,1
402831,0.13249502348940453,0
108094,0.37711434278194994,0
415809,0.12205919410306139,0
440272,0.5395407781083984,1
148890,0.3495190534212447,0
201871,0.36921232947049737,0
311733,0.21216150069966072,0
368876,0.12474943883710723,0
174851,0.18234472483653785,0
239702,0.6362811707608834,1
263617,0.35508998946687625,0
390835,0.5015564092262951,1
406513,0.20558696575511753,0
446238,0.7367803922839536,1
311267,0.506800315592764,1
197554,0.33132890381873437,0
257207,0.5844291893439743,1
335539,0.32839264485079933,0
432708,0.30491415374318176,0
139008,0.4516880681277176,0
183630,0.3819992268470171,0
397697,0.4051990343811559,0
396654,0.28934176034331466,0
108148,0.19719538294103595,0
346803,0.2421971764859,0
294220,0.408201589016982,0
397805,0.2254747837447074,0
232357,0.48522259685104835,1
390978,0.6633526595790794,1
307468,0.28639839121485733,0
343053,0.49393357224935874,1
143049,0.4887337884788219,1
331350,0.40485032267339466,0
196945,0.1276107864830214,0
256819,0.4776844871708098,1
416459,0.5346804574795562,1
307237,0.8082219160253208,1
398111,0.32390517265438135,0
250938,0.6744743965731758,1
364124,0.3895755319096603,0
415813,0.47417126844100155,1
321560,0.24270787503726401,0
333761,0.1478334183660945,0
194193,0.3050847757530469,0
256273,0.46705838978749825,1
438819,0.15036182595532638,0
210746,0.18833902632017435,0
349915,0.5438579106404674,1
240439,0.16938020908323717,0
105363,0.6731877375971725,1
325328,0.19170945205247442,0
384443,0.5593546234838339,1
273030,0.29164128190872846,0
455713,0.185652296922595,0
455105,0.12583011883160292,0
454945,0.22118646885310975,0
171180,0.48432227814825113,1
428896,0.19049321051912774,0
261596,0.3436904157680987,0
382404,0.3854728945751534,0
395354,0.26696542336196943,0
117683,0.2590274717126953,0
239098,0.1746896303013467,0
264828,0.48863898684958934,1
126450,0.13140082805446368,0
356810,0.24553229403077154,0
227914,0.519669720552296,1
166880,0.3515318378428228,0
448492,0.1205129935894075,0
425848,0.41410868624705677,0
178340,0.32383436939740795,0
344638,0.5169760793831893,1
423841,0.3549570262519589,0
449397,0.27845935075525036,0
382954,0.5700916204530947,1
269922,0.596900984322371,1
436025,0.6320963979185988,1
347807,0.09636920806970023,0
115171,0.6215103959954574,1
301296,0.30990514273275604,0
219346,0.48567093698959396,1
146727,0.3362973486542563,0
424026,0.33124650147373486,0
332935,0.34987398030844796,0
446285,0.6023780634448432,1
307915,0.4517278621580896,0
316437,0.661056768643732,1
357406,0.36817736771190185,0
116437,0.16975972012277823,0
152290,0.46506477329930923,1
224355,0.23852578061255944,0
179219,0.4536893657628173,0
395214,0.4314146067856858,0
410153,0.36927355198189615,0
276266,0.2809122385340279,0
427205,0.209044136028224,0
344066,0.23499796773906603,0
120973,0.36555690124936696,0
326342,0.3534817203040743,0
440152,0.2993700660368038,0
113245,0.20819363243243097,0
352637,0.30792131738817613,0
198444,0.23290395171200398,0
156012,0.7172941971735867,1
114794,0.27154557005429114,0
247933,0.19365139638738746,0
355614,0.12688837870080183,0
285878,0.2008819315048345,0
308626,0.2942435196191226,0
442436,0.3415022963904082,0
394950,0.226584420313597,0
344781,0.34783563110569354,0
201952,0.11751652433044922,0
247664,0.6786794068879788,1
199021,0.6437740656097869,1
389725,0.44656984134721733,0
157878,0.223971394699935,0
113962,0.74340168374228,1
220626,0.2980392358155172,0
370071,0.576898621460262,1
368960,0.2025948600022736,0
282357,0.37974917333528424,0
281589,0.394567590528097,0
453778,0.6442785903829706,1
416781,0.7604458186900236,1
346049,0.6064778060040534,1
389954,0.2935471172122099,0
215081,0.37810688943274884,0
310237,0.2361783052827657,0
258625,0.6480427672448732,1
403806,0.4052629639207908,0
153798,0.49884645770375957,1
442351,0.30919764073635303,0
335215,0.3684545388638674,0
429769,0.19898201336678834,0
288856,0.3782507429410491,0
350222,0.24602228680229948,0
386447,0.4012604528935404,0
424075,0.2179503750560034,0
108465,0.5302609506255407,1
350601,0.13594625639927277,0
352934,0.4250175434451796,0
400097,0.5308816067607628,1
448569,0.18378913369125843,0
368927,0.24537271874295521,0
218708,0.3086692657026683,0
207690,0.2380355603733088,0
382234,0.40908052086090213,0
219101,0.3433755713628596,0
324600,0.5541068095720575,1
389065,0.18065773569249363,0
356088,0.2060700108988268,0
387518,0.1667770590193594,0
192844,0.5228345025992457,1
320544,0.3099047343659777,0
207311,0.7218037559393029,1
185145,0.2516490997990746,0
421752,0.7786736435929416,1
263630,0.6213859018563803,1
239910,0.4358099744503546,0
241324,0.5576787186887339,1
175752,0.16745388351598162,0
401346,0.687971612800709,1
326524,0.445064013853149,0
215413,0.5613558823440654,1
177118,0.49157346005082986,1
175022,0.14173311015154758,0
430877,0.7352784041780339,1
306890,0.5258336901861935,1
273576,0.5549291002437179,1
181650,0.20756588061713313,0
250348,0.3889566735171731,0
328319,0.11381004126964878,0
309632,0.5828618545824067,1
229232,0.09244383816329592,0
203663,0.314670688160817,0
450018,0.2620488947454926,0
160567,0.12350607356315438,0
272154,0.20138334132236432,0
204819,0.163997995346282,0
192888,0.4300746867147237,0
363683,0.3423124138574702,0
417594,0.23493447337992016,0
308986,0.22022064036586697,0
390100,0.35702456806245375,0
105544,0.7075675010273539,1
147188,0.5057446150520017,1
385724,0.16350768689416634,0
451818,0.12526436111198327,0
258804,0.1358936576780032,0
299156,0.4313217566199484,0
304136,0.1950287358409033,0
314996,0.5192239009480532,1
245848,0.16401831670039896,0
110822,0.24925100050268217,0
374630,0.35072899298340166,0
423828,0.325092568390114,0
373789,0.10370789895296548,0
187744,0.1716994607223377,0
144465,0.3724492503245807,0
278061,0.6126222939823012,1
326233,0.16638131410768386,0
258867,0.3706801948035749,0
438230,0.14010107367699426,0
172737,0.1680817562440704,0
297396,0.5357579244705061,1
382522,0.30100712073312497,0
182256,0.5553911700376789,1
315963,0.3150586170382396,0
230033,0.5348606977433209,1
213418,0.7757344121348007,1
144338,0.37648864730029685,0
371939,0.24639202649553454,0
452716,0.1891892802053299,0
340062,0.18175941277696678,0
239505,0.5909904986870964,1
347831,0.630858241499897,1
215045,0.25171628217221637,0
438276,0.28853255786401677,0
251986,0.714271107701489,1
365188,0.7553861508813459,1
128106,0.8331474139143477,1
295457,0.604797513374079,1
340096,0.45240826492120256,0
400082,0.4906386901008648,1
165062,0.41208728148076335,0
216709,0.5517637639689934,1
380421,0.8084795326763149,1
375892,0.42352961999584465,0
360319,0.43157406010650645,0
374969,0.5521611513432636,1
149901,0.23559408551663807,0
183015,0.36369429723886015,0
218196,0.304488950972814,0
180603,0.4685230936599684,1
359653,0.7983819692853342,1
112717,0.7777702424981549,1
247240,0.4906630209033092,1
121704,0.6330447362159836,1
335442,0.7162214232167603,1
194990,0.28018204436210864,0
375315,0.3910272682835482,0
316661,0.17740068213726923,0
230212,0.3976925634883537,0
140394,0.20600061568544015,0
176449,0.24825818119403878,0
388885,0.49116573466862695,1
386058,0.44589527910038734,0
263173,0.7659358933701301,1
440681,0.38751255030550735,0
434855,0.40361014178788657,0
233904,0.7541748694047593,1
364735,0.7927971741729776,1
156828,0.5601193914057171,1
200347,0.3434577040219505,0
394512,0.34070976393632324,0
193711,0.27964524762736354,0
238882,0.6899923787758985,1
151064,0.4656910234858079,1
351016,0.08533437392940094,0
192561,0.6011621064289767,1
269573,0.5772607458919803,1
305167,0.6059659238577144,1
290943,0.7529519725971385,1
135570,0.20817528110991024,0
248349,0.3136131566531017,0
325453,0.5730475482114943,1
350538,0.6630049848692591,1
305505,0.14159352950827359,0
225774,0.16523820292942556,0
277941,0.671807362792141,1
220187,0.6793408514557908,1
290789,0.30653750357417403,0
392662,0.47411982673908376,1
316675,0.1680101828406192,0
121176,0.5320372158587511,1
158408,0.7185372999844649,1
172869,0.7553273433942925,1
318910,0.3530318136363,0
284980,0.27419192250191804,0
280157,0.4689123942184756,1
182280,0.21450376519190154,0
187841,0.1847993407150678,0
211954,0.14954172372387523,0
254617,0.47371096215717506,1
116040,0.34618570201424365,0
267500,0.5914281007171893,1
406469,0.6492645404114699,1
262095,0.7449314276820074,1
139541,0.2451237374591535,0
193461,0.24223537553736565,0
265688,0.3513020520573581,0
187119,0.5911471107381991,1
242838,0.8251952888834765,1
150190,0.12360262921660521,0
126216,0.38748775569234345,0
364305,0.2831885100538904,0
339516,0.6825970626100809,1
215418,0.39420771164802804,0
194613,0.25228683285968256,0
259498,0.18198074353299684,0
319914,0.08132879674176578,0
274068,0.1538678107954363,0
426568,0.7702920555191037,1
100200,0.3829527763071117,0
444343,0.3224003642408603,0
133267,0.527916439903402,1
117101,0.5106049939321007,1
294976,0.5088462809790378,1
434764,0.26477184980193025,0
128143,0.2903699116357316,0
335868,0.6437031727128737,1
367819,0.39818713779945686,0
285543,0.7682805935444341,1
417466,0.37617720627094814,0
364661,0.15796837611525477,0
423844,0.843894678637534,1
404389,0.7133857497293268,1
113736,0.49001492632491983,1
178910,0.29340838314147166,0
172155,0.4423099388663241,0
225083,0.5768412493454068,1
381727,0.6882259245617902,1
216757,0.3909594093145396,0
159892,0.40774130424300054,0
324892,0.18345861569934863,0
119436,0.5374182928232829,1
436473,0.6659700837088728,1
263905,0.49840268466052856,1
139919,0.39537580956264706,0
428894,0.43108299642661224,0
118065,0.43350654628505453,0
369478,0.5468289553918722,1
376400,0.1528207912807379,0
174381,0.6571717461237273,1
346289,0.307353840966747,0
417302,0.19327988136377092,0
140093,0.21155173462046498,0
222499,0.5919452228687565,1
207829,0.7434306320786693,1
243986,0.7226275462155425,1
230999,0.44409664282303074,0
236884,0.06071651408958736,0
179421,0.6124665525449602,1
344311,0.2118680147709837,0
335915,0.2770169042018365,0
100917,0.7185565103515592,1
192280,0.727972623784217,1
110597,0.436604608532328,0
238464,0.21678456677567437,0
415980,0.5826169398102149,1
398404,0.6755338081851767,1
209113,0.17905731795975885,0
287978,0.6209652466006419,1
192884,0.326242767399285,0
294971,0.5223199792017265,1
299586,0.09831722465774996,0
295086,0.846745044964438,1
243529,0.6083913663247359,1
227884,0.08180486749453826,0
402396,0.6983584010964196,1
455201,0.8487971863791859,1
237177,0.13109995372755343,0
263485,0.7380180865153819,1
403556,0.20825716574236916,0
243055,0.20513973689533188,0
448946,0.21115871408398676,0
395684,0.2564502403544742,0
437542,0.34082779016675213,0
264138,0.3143596827189969,0
395260,0.42560266694403565,0
127182,0.30968389734804913,0
327115,0.11320259953173481,0
280708,0.6737224758165701,1
221115,0.338363473764576,0
312692,0.41042822253141875,0
237387,0.21591581256156703,0
