SK_ID_CURR,TARGET,TARGET_PROB
146018,1,0.12267630786534602
107627,0,0.05522185588925155
103304,0,0.07544294319844354
413139,1,0.10173151389276806
129344,0,0.034757320567846715
368466,1,0.24915192909123537
366084,0,0.07645850742041353
388327,1,0.14913439489152167
188766,0,0.06609546885808075
266557,0,0.05360450152581921
213978,0,0.038680834059866734
444459,0,0.04952286674636111
127719,0,0.052921487667757
354928,1,0.12346716135826383
435583,1,0.10253332114520154
218548,1,0.2645772134792784
293062,0,0.05867127091017142
433778,0,0.07173679167906402
205484,0,0.03357988447981351
109137,0,0.03548129703681734
144326,0,0.04969202158207932
262961,1,0.08187212400916033
360129,1,0.08733248895766178
368823,0,0.023662088825763972
272182,1,0.1914823129546563
149194,1,0.12964422761667008
265329,1,0.13247076505967134
213632,0,0.037989879101947926
432409,0,0.0485761270881076
429106,0,0.043224498417487614
380063,0,0.05198708234546115
276253,1,0.10433036681000571
268532,1,0.12913730010603727
184085,0,0.053753624758102886
104281,0,0.04738039807422935
452888,0,0.038165837255060835
285742,0,0.04678351958826646
150462,0,0.06337106247073272
217839,1,0.18434178779583685
172357,0,0.04101762309361096
449748,0,0.04756647618631195
269081,1,0.1389888922678023
443605,0,0.06448441738653786
281196,0,0.06666660996575681
350897,0,0.05667498418482591
146212,1,0.11416712759040547
207366,1,0.12916861087198014
266570,1,0.1774561182812856
211106,0,0.07484660158548957
261192,0,0.036161846209174224
294239,0,0.05238513781865278
432531,0,0.06441626681741756
313607,1,0.1202251859047093
405439,0,0.06869180164887453
361262,0,0.04032666837261321
380129,0,0.03300039699561569
391187,0,0.06316869504494449
274725,0,0.05383365862998021
312165,1,0.21316161081713744
408144,1,0.12316915640021806
146144,0,0.065332624930284
270093,1,0.16311032253294938
368047,0,0.03479901953040005
225433,0,0.044118435952020404
116960,0,0.03901610728591712
286358,1,0.18410324996191907
300706,1,0.14829785934717093
431851,1,0.09736348565741972
416498,0,0.048075922971963087
294213,1,0.12639669046997032
421303,0,0.03931691946742478
283634,1,0.08407756253895891
215180,0,0.03776580032702774
332300,0,0.07838782038444088
248668,0,0.018327450058661616
307256,0,0.04087870869963247
151867,0,0.06535513564389177
106686,0,0.06594403691321418
174804,1,0.10672967440137388
450966,1,0.11704038620108619
352172,0,0.03759407442877598
373957,0,0.06295883635345284
299227,0,0.05702292424407957
129221,0,0.07129918708532774
407834,0,0.05294481195708506
112515,1,0.13716293857517872
101592,0,0.04156602132148673
240927,0,0.054760359942075704
311922,0,0.061818980783184374
412450,0,0.03045479455013907
155138,0,0.04497548241748716
169430,0,0.07213226916283262
360685,0,0.06419490826524551
210513,0,0.025399446642592208
359791,0,0.042644587081341834
232053,1,0.1476662009700637
378425,0,0.06955941873655953
305395,0,0.047681075843180536
261731,0,0.03448975069142879
409040,0,0.04532439116054643
419610,1,0.09165207473260675
119693,0,0.07126795133137881
222126,0,0.06631116671305246
208169,0,0.05682497929227866
437380,1,0.1597886945243879
348504,0,0.07779283336512977
444465,0,0.06144684164292339
286155,0,0.05129350855067317
145530,0,0.03251580667185737
354219,0,0.05039748518052176
214392,0,0.04536073053401741
246795,1,0.08645684306180554
428703,1,0.0947630514773558
135234,1,0.11112903428135718
194564,0,0.06598743516193736
221960,1,0.09251970595838692
278476,0,0.03359478657194128
409390,0,0.04029529336451339
358159,0,0.02831788073974661
226202,0,0.035299228421319544
401510,0,0.04487165854937267
396412,0,0.045060423135250265
142268,0,0.07304415497963666
213563,1,0.25045378800755735
183918,0,0.07524909694297029
424419,0,0.06824277386810053
243632,0,0.023423448517360695
139570,0,0.05033039192248371
202922,0,0.04295537850021748
426274,0,0.06368418407673807
294798,1,0.17052954108326973
182191,0,0.0601057080031436
184166,1,0.1653258338329215
455285,0,0.07243155268416943
453746,1,0.09539127902555752
207136,0,0.05225643374351612
398417,0,0.04598442554671721
225526,1,0.08518282310210958
105122,0,0.03859631073543016
216805,0,0.07901154405850101
177654,0,0.05063667722560305
195884,1,0.1599712066675864
368694,0,0.049342300133661955
276354,0,0.06518615205028455
267915,0,0.0539722476845185
344680,0,0.04626624406438147
254245,1,0.11961387266573188
100599,1,0.13354615922285124
219240,0,0.022383097640318646
183911,0,0.03546549010323797
452324,0,0.05977270365338547
437627,1,0.11051323195083157
133175,0,0.04406152585529431
413436,0,0.06261342795132027
166596,1,0.23128401143700464
407940,1,0.08273856948262466
321147,0,0.07509691718264974
299625,0,0.051160847516111656
129752,1,0.08817152673240644
412591,0,0.059625490898455154
389397,0,0.05366640245729786
214829,0,0.07778250874259203
227789,0,0.07004542560825439
349558,1,0.08586015246463292
117551,0,0.04981422085837901
250875,0,0.042723012116969473
295663,1,0.12391179062764218
283198,0,0.055585179038177814
404868,0,0.059898354698809025
413814,1,0.08144968893777704
444713,0,0.05993278871005997
343014,0,0.02555244158415917
159415,0,0.06621975630163206
223467,1,0.199037792897804
160592,1,0.11267167954496028
315835,1,0.10442995236111
297050,0,0.04646897899433822
165736,1,0.10734749009641374
361248,0,0.06627369885337678
370681,0,0.06396111595439333
353928,0,0.04951259176159606
296687,1,0.09820455925762822
364297,0,0.07803816540334826
440651,1,0.08689521123320403
197013,0,0.06520431936800315
166494,0,0.02936068674009825
308297,0,0.06435044664296277
300379,0,0.0375745624744666
136097,0,0.05094346463109134
363625,1,0.1785658436196151
449275,0,0.07690787140260105
107864,0,0.03620266502983869
365157,1,0.10557200853740555
129191,1,0.08106259448882419
271327,0,0.056622177211525786
382055,1,0.10192316015164922
347007,1,0.12732538254003495
385551,1,0.1838428675227152
423893,1,0.10058907289847412
300554,0,0.0715175838387214
249100,1,0.3169010596425519
233644,0,0.07538868954013347
283975,1,0.163897300610973
271752,0,0.04688923871929007
212731,0,0.04074628581954284
232394,1,0.11110315981909602
379143,1,0.09700968460780729
124786,0,0.04289255568697823
399166,0,0.06076057393227207
109227,1,0.1600451595454704
183177,1,0.11151160963819458
107134,0,0.020466956007619854
382943,0,0.05217005269164164
324744,1,0.105650462247557
165614,0,0.06579197707474475
152834,1,0.0815901991435572
206397,0,0.029192736554081226
209303,0,0.057633709673428284
405921,0,0.07140607074287428
432305,0,0.04214929652565916
200673,1,0.10071825583829225
345690,0,0.044500703736821294
162746,0,0.07452253452089065
247706,0,0.023887705167997573
206371,1,0.09030630717754487
187033,0,0.038404633931236075
402756,1,0.12004349337785912
152748,1,0.19138547225050925
180106,0,0.07380557593975619
423051,0,0.07114297213490836
138553,0,0.07287618554574223
415378,0,0.05973710550724695
122189,0,0.05725251100256664
390822,0,0.04552233382905953
234498,0,0.03949554925895325
115976,1,0.08202013995739721
135217,0,0.0524774374168378
194048,0,0.06749055857703434
385826,0,0.0631189978711286
374655,0,0.04551892715687966
402160,1,0.11189483220743679
402238,1,0.33680788413159835
301522,0,0.04842391494621459
232540,1,0.08511210271272854
368917,0,0.030817494069713913
172092,0,0.0778379254116326
141174,1,0.10043853951083519
217514,0,0.024729906184863135
455331,1,0.09812090459128836
450071,1,0.10201898910617926
390078,0,0.035794655878750935
193092,0,0.07305141132853996
229600,0,0.042100899585168695
301068,0,0.06793111341128459
114830,0,0.06973885848396051
225973,0,0.05216440276393895
399116,1,0.09412552131463126
323900,0,0.07231072953635737
176772,1,0.2700168963792131
451549,1,0.0825366790566302
384312,1,0.18184681154077445
416090,0,0.03794008459293559
368058,1,0.15045054518567788
424097,0,0.05444595833912042
332471,1,0.09401027026363863
256561,0,0.06371386719621255
226634,0,0.05985285619406048
301781,0,0.042621670401406735
153111,0,0.05908240810501315
314385,0,0.07528296714590116
180565,0,0.04462311292238166
314006,1,0.11964427147420455
401532,0,0.051743633159005646
312377,1,0.08577019390945162
185166,1,0.16538113217666728
426350,0,0.06668002150612241
366788,0,0.04277970341774276
390559,1,0.15951105701852802
143179,0,0.07290891338971092
117482,0,0.07169650026309715
326391,1,0.11255984466924679
452198,0,0.06167157408907697
219246,0,0.07233557993015645
146372,0,0.051823998398247216
349356,0,0.038776551341762895
169860,1,0.15483290505965636
237603,0,0.05510306666738501
272137,1,0.08800853156681458
208779,1,0.09340678706892121
237713,1,0.144664082695885
103200,0,0.04780541070664303
389475,0,0.03491477441147761
117779,0,0.036031763124062234
375625,0,0.03697699791798099
449343,1,0.08511093385997946
347297,0,0.04096035274483624
435167,0,0.038742830604336906
253279,0,0.02751207059319694
376434,0,0.037484891623055655
191535,1,0.0889739237740278
430134,1,0.08211893243746111
378283,0,0.0764039329668748
444520,0,0.0542090058247289
418304,0,0.033495890551893656
152386,0,0.04559684482791749
168432,0,0.07861849412046891
262248,1,0.0813139847197131
439791,0,0.035640985733032135
325503,1,0.09454172371986677
329752,0,0.0621991830614339
132422,0,0.06934494045424362
178475,0,0.03320701462916264
350195,0,0.04315375178887711
424943,0,0.03253420589475246
338912,0,0.06615831149675165
269373,1,0.0936364999920838
385880,1,0.09313967944231408
272565,0,0.033386217975569454
378431,0,0.04055174668379529
344376,1,0.1456638080751082
253622,1,0.08760730662485187
344751,0,0.0384558102002752
389271,0,0.05500487745237477
400778,1,0.08806898112394282
416610,1,0.11587140382689214
360156,1,0.10049568478042552
214483,0,0.030339267428408756
326454,0,0.04775457238175141
266197,0,0.04582334039300948
376948,0,0.059866402113498494
239623,0,0.062225469037163465
397834,0,0.06577875574116898
454111,0,0.046480016226885065
414283,1,0.12179252304027131
385297,0,0.0324216766007007
348882,0,0.04085786988766211
363471,0,0.06500503545949991
368156,0,0.06733910183666571
360544,0,0.040416026667603334
413615,0,0.05528189572007297
270219,0,0.06554138642359546
210434,0,0.04149144424781787
419609,0,0.0630754965711408
145283,0,0.06032054253536507
355074,1,0.16036724027598923
421082,0,0.038375053585081205
364936,0,0.03345248821434579
145379,0,0.05191322353009772
206614,0,0.041338822334221335
128881,0,0.06968792268912896
437948,1,0.08221537101721768
319800,0,0.0590651378741228
294002,1,0.10016615923278667
302112,0,0.05062767725170524
144893,1,0.12996994283406585
299149,1,0.13748656178815
375351,1,0.13050350584134782
446695,1,0.14156248140969854
432179,0,0.04346825662598016
241558,1,0.09466374616193662
388321,1,0.12013737552890737
163341,0,0.07651933542820086
234375,0,0.07369453622543894
281215,1,0.09530222104716608
181450,1,0.08242084437363591
233243,1,0.15089053663110955
152753,0,0.05047300240748602
209574,0,0.03867034765718735
177697,1,0.10372203204674914
296003,0,0.04574318348449155
305398,1,0.1012486612819213
266181,1,0.25444275367596525
190372,0,0.06555200816018446
429142,0,0.05083545318231862
393604,0,0.034103540836653914
108657,0,0.050588449351575006
416708,0,0.05388385166652304
284687,1,0.12415831653692876
238678,1,0.08947041744971375
217211,0,0.06123376635621796
203186,0,0.06544821727038083
155972,0,0.05490064239780011
357784,1,0.11091401461660542
440457,0,0.02362849342328863
250901,0,0.053697220192729885
171183,0,0.0701394031429241
322750,1,0.1788691854509543
317367,1,0.08300826599298056
114117,1,0.0982401174337851
411036,0,0.05554450490434069
257470,0,0.048742046888249776
433488,0,0.035114064511637316
244540,0,0.07709018449740467
350341,0,0.04388615132404696
109907,0,0.027991170044739964
137959,0,0.055403476469793995
303761,0,0.06783478672567385
408862,0,0.03267668252800527
425912,0,0.07142927978588341
213005,1,0.131906980469002
223117,1,0.20443589527108147
438011,1,0.12330575982177543
441816,0,0.03724483278769869
305522,0,0.04047277221506215
391514,0,0.04708601063475409
339543,1,0.12351818842004911
397162,1,0.08600418203155445
387478,0,0.054569596847382294
176562,1,0.204419460838921
172604,1,0.2280995867271529
304123,0,0.055461777481685896
436898,0,0.06867326619985263
146406,1,0.171080296494444
382127,1,0.1136206903798581
253191,0,0.06664867862634948
377874,1,0.1299368276674741
126837,0,0.04708026784498085
291914,1,0.14431911228797417
385362,0,0.03858644960060294
266654,0,0.03461932018825639
142391,1,0.1035255730329077
189618,1,0.09528308550649714
418673,0,0.05470712877010166
208498,1,0.1028085863400808
373090,0,0.04675550030072263
313408,0,0.0397961948821899
220007,0,0.050244721063181126
370928,0,0.028580796108106828
356355,0,0.05271621115630725
178971,0,0.06342228375020086
197014,0,0.04682227538150185
358991,0,0.03153964236555232
444633,0,0.032567370216389675
113147,0,0.06479790525218322
398936,0,0.06694200209779523
228261,1,0.15480053812873867
143541,1,0.11992921612441498
368076,0,0.06957500922305318
303952,0,0.07167156754840771
455600,1,0.09557238403429619
119358,1,0.1488442345921338
314028,0,0.05432299557140448
353424,1,0.15323323866368097
360520,0,0.0583714608118255
279936,0,0.03266701774401831
114287,0,0.035883653151889676
240005,1,0.2131312254815301
260207,0,0.04435567457040717
127818,1,0.11848542605306032
222229,0,0.056115049148066684
220486,0,0.042267022993255174
259660,0,0.027879065708542112
192314,1,0.19122566157656432
154930,1,0.11061747088433334
269226,1,0.10762311476097314
145622,0,0.02783469745874252
328862,0,0.06617350606113825
443402,0,0.06799033901109995
386880,0,0.044610339110466204
329435,1,0.13565704609218762
381544,0,0.056767735271813946
148372,0,0.04200350001581396
405774,1,0.08525390866081445
378746,0,0.08042326082842345
121861,0,0.07717069971228308
167981,1,0.09080061345246476
127948,0,0.05799087100542586
380004,0,0.06999327314847095
212519,0,0.049639269023384905
176942,1,0.08400663559361023
455449,1,0.13251471672208223
373665,0,0.07517167212370306
117874,0,0.041107683860943905
291066,0,0.03930128835309851
333788,0,0.053019144902114276
100270,0,0.024635357972593166
194251,0,0.06617367307853149
145899,1,0.11747684427232337
316406,0,0.04317933045218196
162086,0,0.04472516187606925
208752,0,0.04342367150572156
443845,1,0.09437414899588956
241968,0,0.02769111540913946
445080,1,0.13365869961346746
140063,0,0.05374195882195824
316440,1,0.08137242851312454
353552,0,0.05226715490249269
367753,0,0.021003925051756328
258272,0,0.06656584388105494
126127,0,0.049151938311612006
348131,0,0.0577473405144703
298072,0,0.027673856883967066
153736,0,0.045726857418279684
117544,1,0.11583882629928109
214767,1,0.12024438973857227
172700,0,0.056246400051363166
114440,1,0.0813349681402302
347842,0,0.0560634376649442
311151,1,0.21743135411217643
322007,0,0.07223866954517569
228728,0,0.07844949293694509
113341,0,0.07561425466361403
337698,0,0.06350925258693141
284579,0,0.05318285953966816
198580,1,0.09821322177886797
217046,1,0.12525619322213088
320595,0,0.04697912114213655
147727,0,0.0643644175689509
392875,1,0.17730083641484834
191882,0,0.07078217510191276
425659,0,0.031678125920944926
357769,0,0.023511568066471714
306686,0,0.06544736902280775
374768,0,0.07030702536485758
439608,0,0.03804443531927446
387590,0,0.05900646775949127
362040,0,0.03445168316042979
330349,1,0.16250895563126966
111756,0,0.07297878503665749
323824,0,0.03615057834588123
283543,1,0.13115102700232323
230750,0,0.0693666271367479
440813,1,0.0915030151713448
165771,0,0.05126153702403237
339416,1,0.08867532006950266
199591,1,0.14514575873399305
152275,0,0.05447595287280961
132330,1,0.09586095416653985
425113,0,0.07494705315977104
148370,1,0.09082366324848713
378626,0,0.030851725972503963
352856,0,0.04844281046139234
308191,1,0.10194755152365988
271512,0,0.03644806108521806
250674,1,0.10308784838911966
268971,1,0.17364000411673491
341504,1,0.12449213302677621
146793,0,0.03996041554318276
274854,0,0.04472875465700488
154434,0,0.04172537837483174
316425,1,0.22696395519110896
138483,0,0.06087529972185305
337597,1,0.13484769720650483
423556,0,0.0790773870654004
362274,1,0.08661538675203555
168129,0,0.04042521086996661
451123,0,0.030690074308754617
158474,0,0.037388104187317035
443021,0,0.05480271226327482
206525,1,0.12266719206559641
255539,1,0.1095343614273708
226480,0,0.046294543959882764
112282,0,0.0574693961014461
113357,0,0.04646027723510501
108677,0,0.03853009206400917
291214,0,0.03408680999879068
416905,0,0.040334484198150986
374754,0,0.06421392275997923
327540,1,0.13352375590760468
433474,0,0.05627100518399962
162687,0,0.07413041371024424
428387,0,0.0775806236835583
302857,1,0.13482137876298053
166252,1,0.08893619946035317
235374,0,0.04660165740451546
352782,1,0.16815673975476983
266771,0,0.04071185821866691
400679,0,0.03482921913502824
359269,0,0.031387560484395824
351362,1,0.1395009835897278
344140,0,0.05067562246511317
139354,1,0.10559397741967676
396596,1,0.08479683826224461
170070,0,0.06959386809024216
316253,0,0.06037690226608156
226266,0,0.03874258503173238
186123,1,0.13644453551310023
115761,0,0.04881790746889712
109616,0,0.03211390970900958
232092,0,0.030989057681256794
418385,0,0.054268054557175545
227646,1,0.19833848438983032
294147,0,0.056864992540853414
191373,1,0.09097174364916501
433201,1,0.15837894219739376
288228,0,0.0669744665957768
383235,0,0.05421086096835709
270531,0,0.04918608485457937
443869,1,0.09051538618095384
299249,1,0.22487676406704643
425763,0,0.0487754062241887
342974,0,0.028090257967597128
437408,0,0.057510040318470936
417362,0,0.06862864684343233
189487,0,0.036554985298619086
110946,1,0.12330780694969938
141630,1,0.08133612158040356
218871,0,0.0705363356549201
455290,1,0.16096712612937736
317216,0,0.04177030526944156
138234,1,0.1542916680368709
158604,1,0.09463858229223303
310224,0,0.0356800598119689
235884,0,0.06845116794656635
266858,0,0.034657401088127315
440381,0,0.054983921929110606
445128,1,0.2024186222193197
362773,0,0.017603630658572258
232830,1,0.2152596041572637
105329,0,0.039231423843039626
299549,1,0.09287666616587131
211538,1,0.11183465957151577
304127,0,0.06306807818642246
367735,1,0.15964462425479642
404516,1,0.11375581458358779
169276,0,0.050597194035370344
356221,0,0.047273371519198165
276401,1,0.1384332899062133
240999,1,0.10641469976764312
240915,0,0.07327076896873097
143768,1,0.09544161653701694
340639,0,0.07057024929434269
291808,1,0.12625133846917377
441177,0,0.05252520552792251
374898,0,0.08039607435376639
136396,1,0.1008900362509815
395004,0,0.03648053782245295
409531,0,0.049936275030023076
295590,0,0.05763674256181302
217727,1,0.09577749538289311
263826,0,0.0483345938721086
346537,0,0.08014943771313339
412247,1,0.17688573353467774
422959,0,0.07558258671654754
152375,0,0.031408583657496686
141458,0,0.03321332453265905
375993,1,0.0865673297018401
386085,0,0.05053208758919707
231407,1,0.19417701127709644
390104,0,0.03202430474158674
306379,0,0.06293989509956321
190761,0,0.06336537878627761
156452,1,0.11891603629786987
227518,0,0.05380949400816382
319227,0,0.07694742320543176
359157,0,0.0509141875173542
250437,0,0.03933001113954515
149741,1,0.18729897175793608
118643,0,0.03663048470407841
129011,0,0.06358132723484458
304616,1,0.14556168512630283
371014,0,0.02755025990044213
237203,0,0.06738039482515079
385707,1,0.15634195270569679
432316,1,0.11385550968838525
144765,0,0.04971840492736836
116063,0,0.043705572324158753
233647,1,0.11258708710519046
177372,1,0.1474371418242399
160658,0,0.05617885754200575
213835,0,0.048357587326035845
287669,0,0.04064049578579859
213994,0,0.0435134903648701
239425,0,0.04049446674542549
264155,0,0.04419559318427873
214668,0,0.03191336077684909
378164,1,0.08625175442249076
430502,0,0.08018827624548382
420642,0,0.03314223227401287
240310,0,0.030045002562370523
320679,0,0.06726056924890289
185839,0,0.07989635027094878
354959,0,0.03794645558720608
110665,0,0.023988481856048856
382295,0,0.049684957919121746
325838,1,0.15355866064468315
379716,0,0.04297490456498848
319338,0,0.04226640407837422
231272,1,0.13655542449769573
148979,1,0.11612013453167042
182838,1,0.1553424016219584
189221,0,0.03597816610810315
117459,0,0.058029964922014995
142593,1,0.12249718776939507
400982,0,0.06119093243654516
227911,1,0.11060712708022345
394751,1,0.10320256735882728
226756,1,0.0975947412826479
188543,0,0.060749966165109894
136753,1,0.15562383591990592
394043,0,0.052015425866387376
231559,0,0.029947846886967527
113956,1,0.1562518162973346
327430,0,0.025303989592643076
433833,1,0.08148016683433423
133327,0,0.0624552207901583
325947,0,0.0669556789558756
313895,0,0.059675690751815134
266463,1,0.21237050000560492
194197,0,0.023469671998708502
414581,0,0.06153530200758605
425363,1,0.08377088155434251
104247,0,0.0511341734683919
244097,1,0.11503102471272166
414933,0,0.0581764866248668
313025,0,0.03818443608299718
330017,0,0.06520908187829078
439537,1,0.12228109803488374
277542,1,0.14445223449903785
178435,1,0.19207685653012424
337214,0,0.03721413582026053
405567,1,0.09961374886670654
439649,0,0.038499650181180525
350417,0,0.037760921778162655
422630,1,0.1911664393836991
332595,1,0.09960691069307935
396293,1,0.09405977908888861
373501,1,0.2031290364058861
398055,0,0.05670236443626345
443154,1,0.09771358031790915
245640,0,0.04225612352042095
352455,0,0.077022787391661
236506,1,0.0839646505588168
285116,0,0.02730416951550254
440468,0,0.04443726186948277
160335,0,0.031840992834539464
267407,1,0.09822307352685535
392790,1,0.11205587478090351
138166,0,0.0438116215557518
452156,1,0.15613339561215434
388641,1,0.12399998593583868
115725,0,0.03965572605589007
286228,1,0.08290538549041175
370301,0,0.035821454741223814
194578,0,0.07811974699272094
299439,0,0.0775104615949435
193744,0,0.04485466980756268
274828,0,0.031116325243497476
289867,0,0.038265939371070284
406499,0,0.03150778330449654
278735,0,0.03330264583954241
415518,1,0.09977692125832781
297866,1,0.1652713594803351
340231,0,0.03417327485706131
373013,1,0.16692437820803474
311674,0,0.03785278889321509
268780,0,0.0530084355531077
226238,1,0.08351786039010971
400357,0,0.03901476975278788
445884,1,0.11235945479832994
394306,0,0.036425531859310974
316242,1,0.1396005678452234
148473,0,0.06685787687046807
426595,0,0.03794385301215384
428421,0,0.0539702859041697
203628,0,0.05572106814203416
200481,0,0.04961100260255538
337479,0,0.06183503157218821
391631,0,0.04266215384378813
318639,1,0.10487715325612904
130365,0,0.021441769200555502
422517,1,0.14123706564514465
389310,0,0.03850757642591363
440340,1,0.08083351651262732
195416,0,0.0592345930038699
187297,0,0.038367759887727455
205093,0,0.07334151113240306
405265,0,0.042559086619863816
325388,0,0.06907639945910198
415155,0,0.08055905732341646
150027,1,0.1252481022516828
129628,1,0.09011103613975181
378485,0,0.034124277879191416
247612,1,0.15530074283324258
121347,0,0.0671445032892395
409705,1,0.24939735436972751
420052,0,0.046455035652355224
316488,0,0.06502997546594975
223119,0,0.07651598722195022
427284,0,0.032068408817666594
180585,0,0.0690474520555211
434829,0,0.030304276595136594
167734,0,0.06924089090742494
312456,1,0.11603975729399317
431640,0,0.05635520492796773
342023,1,0.11605905136414707
293838,0,0.06665148616532793
395937,1,0.1908821582127291
374554,1,0.1484155681367126
344841,1,0.08542290218377166
292240,0,0.0246130743168357
154255,1,0.34589224225960913
279954,1,0.12937193925551302
276503,0,0.02854985463809847
213487,0,0.035126756551733605
434605,0,0.03656208448297318
296479,0,0.08026532283490008
149906,0,0.05311461451994358
287747,0,0.04017812330391023
205465,1,0.08768658172402821
211668,0,0.07792818043021532
452913,0,0.03428752314983052
359033,0,0.039777340407982774
403021,0,0.052786621828109816
357642,0,0.06784193699388502
124528,0,0.07981477673776237
351185,1,0.11849612346134324
130990,1,0.19521136157075158
429354,0,0.0780320202493744
175767,1,0.12771424605741044
107615,0,0.05797575777029695
227778,0,0.0323562728160554
174221,1,0.09225205052862044
111884,1,0.11607177729035427
447455,0,0.03760091139125176
208000,1,0.100321971294053
263851,0,0.07369371794300021
238190,0,0.03361128924624917
149990,1,0.17144365105407203
293481,1,0.18314920818246455
322946,1,0.13499474139383846
185182,0,0.047200076625121906
198950,0,0.05379211951506038
221480,1,0.12112614789024886
203650,0,0.03549203503050721
301154,1,0.16573761845042018
381060,0,0.032613541593091565
197925,1,0.14540347053762032
142698,0,0.07655329242653691
236969,0,0.07700097757635478
174352,1,0.13554599664706965
348529,1,0.08926029104909239
116154,0,0.02877796756545503
453146,1,0.09655771156866597
166407,1,0.12484524281482198
336385,0,0.05912134863796536
116136,1,0.2220926462096954
367534,1,0.17384802816195122
269111,0,0.04380965018783122
267399,1,0.14983993645180624
225138,1,0.11040856275256716
109155,1,0.09162519988160286
216652,1,0.12799671949112715
129924,1,0.08270909971172558
144410,0,0.028062116716260598
394024,0,0.04248643331121389
136767,0,0.03866357750426002
275036,0,0.03850565768642985
296607,0,0.07488779541971052
329378,1,0.15722194128387343
140130,1,0.08587873056668129
297573,1,0.24424702018808805
173697,0,0.050234686845685966
102196,0,0.04882544356323439
230955,0,0.05911034103114807
310122,0,0.040204798929645756
235286,1,0.24706029933046741
263790,0,0.03413610372570048
284488,0,0.042908998761408274
229692,1,0.11692997740327496
277927,1,0.09794809778848104
323735,1,0.11513360883974313
232955,0,0.07908350038825035
379669,0,0.06498824715626246
227963,0,0.047074090416951465
132209,0,0.05577599249309766
114800,0,0.05121155998971875
297690,0,0.031107865509601478
417114,0,0.03143210899084169
333157,0,0.06475654151889523
168148,1,0.1584935858056581
360502,0,0.04378296217240298
432554,1,0.09449532505651084
339100,0,0.05096920250370946
380313,0,0.07164013868515909
251738,1,0.08589059793554761
312861,0,0.026184930399723753
322342,1,0.09952316961806787
315538,1,0.10698883902109856
176255,0,0.056659472499339926
447309,0,0.034794752871516156
266636,0,0.07736617991223371
414246,0,0.06265355821583467
217238,0,0.03050258886413549
179453,0,0.060078536794687776
180072,0,0.0729240042850101
227935,0,0.04533829979596498
287921,1,0.10370732623152679
389138,0,0.04638303258653457
113204,0,0.04892723285261522
450431,0,0.04163089470590904
340303,1,0.1026231679519007
325684,1,0.11877635885402063
104681,1,0.10521668076922627
380937,1,0.12134182391502038
343912,0,0.05318403733955752
320880,0,0.03038824231599611
343274,0,0.0270273668997223
272557,0,0.03987520215610417
413129,1,0.10220952960099967
263891,0,0.02540495217191544
410873,0,0.060853930000649974
330013,1,0.08063478911564734
219653,1,0.13651269588694023
299344,0,0.06468476483779018
141757,0,0.023629418671583833
179954,0,0.03734268030795645
431922,0,0.031935880028096504
212645,0,0.05031549832963798
125851,0,0.04748094860187391
193181,0,0.07331347524819727
412518,0,0.03307050822445584
320590,0,0.05301930265927567
345667,0,0.04794751947274259
297450,0,0.07363509728190139
349951,0,0.04353212946510838
383618,1,0.13206165333255823
196131,1,0.17121574102948026
160386,0,0.03954272894769398
291569,0,0.060465776116843374
316570,0,0.038980479689072964
149149,1,0.24295971983319414
376561,1,0.1236486310468478
414407,1,0.0939934685713248
313397,1,0.11659053858264658
146382,0,0.03830712794778935
353910,0,0.04058731599566703
341334,0,0.05402656546091712
385517,0,0.030459788715628724
272883,0,0.03639821998759089
355887,1,0.0899382557094427
294769,0,0.05607071436385881
427602,0,0.04899330663767785
219381,1,0.18213090870154286
177966,0,0.05397436370748232
259598,1,0.08915791252695812
208797,0,0.05202235881315044
196195,1,0.2896577305924073
435648,1,0.11175561942273751
264244,0,0.038275139609136914
159317,1,0.12631419373370345
244073,0,0.06746745801638551
274536,0,0.07991183625667435
278395,0,0.036309684876296155
149574,0,0.0493883747521732
178822,1,0.19498295461688742
151209,1,0.11105147593222217
171243,1,0.13086306399218953
309913,0,0.038458980074115384
277089,1,0.13765521691045873
443692,0,0.0602778731865609
239776,1,0.18521259710570223
409067,1,0.09100746722970307
431920,0,0.049143200229882084
268129,1,0.10679494949821962
413355,1,0.10682993602150957
392551,0,0.03876408241782845
308390,1,0.10025725950182433
200384,0,0.06697367139903507
104820,1,0.1598698476867033
452423,0,0.05018396485066337
378868,1,0.15362673878719948
129369,1,0.21810600054718754
214851,1,0.12579249663502848
448887,1,0.14802016540563484
234779,0,0.031987782665143
313863,0,0.061292426681967056
239734,1,0.1303650394572082
452344,0,0.04519434768793613
314691,0,0.04347967382714016
248297,0,0.0645328333600253
129169,1,0.1268073200112286
391068,0,0.02818023038428493
223680,0,0.02258436097845294
298460,1,0.12315294441127816
392433,0,0.02165037627554899
182357,1,0.0950726093712817
241744,0,0.08029415658180156
407714,0,0.04005335505487858
335123,1,0.0986995565053397
331260,0,0.039596681420095016
104561,0,0.04625706279351333
297512,0,0.06245950814860812
141698,0,0.03107256712731412
294675,1,0.23819041262942892
142926,1,0.13642977424460007
159134,1,0.1705243864298044
358328,1,0.11341497413084314
280909,0,0.07588867889581084
349807,1,0.09326454621936338
162484,0,0.028116013374920562
115080,0,0.027251212873815867
254966,0,0.03288612246581976
383026,0,0.03737486451903173
448355,0,0.0389094784645605
189146,0,0.04144660028702138
108004,1,0.1405920307809534
104929,0,0.06895206182269434
335619,1,0.08629785254408064
